1.29,-0.0045,19,1,4,-1.8694e+05,-7036.5,-55088
1.29,-0.0045,19,1,5,-1.6031e+05,-4708.3,-57504
1.29,-0.0045,19,1,6,-1.3891e+05,-3034.8,-58492
1.29,-0.0045,19,1,7,-1.2121e+05,-1770,-58429
1.29,-0.0045,19,1,8,-1.0625e+05,-779.32,-57560
1.29,-0.0045,19,1,9,-93356,21.039,-56034
1.29,-0.0045,19,1,10,-82110,681.62,-53970
1.29,-0.0045,19,1,11,-72184,1236.9,-51450
1.29,-0.0045,19,1,12,-63341,1710.9,-48539
1.29,-0.0045,19,1,13,-55397,2120.6,-45287
1.29,-0.0045,19,1,14,-48211,2478.7,-41732
1.29,-0.0045,19,1,15,-41672,2794.7,-37909
1.29,-0.0045,19,1,16,-35688,3075.7,-33843
1.29,-0.0045,19,1,17,-30186,3327.6,-29558
1.29,-0.0045,19,1,18,-25105,3554.7,-25071
1.29,-0.0045,19,1,19,-20396,3760.6,-20401
1.29,-0.0045,19,1,20,-16015,3948.4,-15561
1.29,-0.0045,19,2,1,-2.6934e+05,-42699,-16345
1.29,-0.0045,19,2,2,-2.1549e+05,-27796,-27796
1.29,-0.0045,19,2,3,-1.7839e+05,-19301,-34878
1.29,-0.0045,19,2,4,-1.5063e+05,-13772,-39254
1.29,-0.0045,19,2,5,-1.2874e+05,-9861.3,-41796
1.29,-0.0045,19,2,6,-1.1085e+05,-6935.7,-43007
1.29,-0.0045,19,2,7,-95864,-4656.3,-43201
1.29,-0.0045,19,2,8,-83054,-2825.3,-42587
1.29,-0.0045,19,2,9,-71936,-1318.8,-41315
1.29,-0.0045,19,2,10,-62167,-55.114,-39491
1.29,-0.0045,19,2,11,-53493,1021.8,-37198
1.29,-0.0045,19,2,12,-45724,1951.7,-34498
1.29,-0.0045,19,2,13,-38714,2763.8,-31443
1.29,-0.0045,19,2,14,-32347,3479.9,-28072
1.29,-0.0045,19,2,15,-26532,4116.7,-24420
1.29,-0.0045,19,2,16,-21194,4687.1,-20513
1.29,-0.0045,19,2,17,-16271,5201.5,-16377
1.29,-0.0045,19,2,18,-11713,5668,-12030
1.29,-0.0045,19,2,19,-7478.5,6093.2,-7490.6
1.29,-0.0045,19,2,20,-3530.3,6482.8,-2773.3
1.29,-0.0045,19,3,1,-2.215e+05,-50585,-10518
1.29,-0.0045,19,3,2,-1.7839e+05,-34878,-19301
1.29,-0.0045,19,3,3,-1.4737e+05,-25054,-25054
1.29,-0.0045,19,3,4,-1.2364e+05,-18309,-28693
1.29,-0.0045,19,3,5,-1.0465e+05,-13364,-30802
1.29,-0.0045,19,3,6,-88990,-9566.2,-31751
1.29,-0.0045,19,3,7,-75761,-6547.1,-31787
1.29,-0.0045,19,3,8,-64387,-4082.4,-31080
1.29,-0.0045,19,3,9,-54467,-2027.5,-29757
1.29,-0.0045,19,3,10,-45713,-284.65,-27911
1.29,-0.0045,19,3,11,-37914,1214.7,-25615
1.29,-0.0045,19,3,12,-30906,2520.1,-22926
1.29,-0.0045,19,3,13,-24566,3668.3,-19889
1.29,-0.0045,19,3,14,-18794,4687.3,-16544
1.29,-0.0045,19,3,15,-13510,5598.5,-12921
1.29,-0.0045,19,3,16,-8650,6418.9,-9047
1.29,-0.0045,19,3,17,-4160.4,7162.1,-4944.4
1.29,-0.0045,19,3,18,3.0912,7838.9,-632.74
1.29,-0.0045,19,3,19,3877.6,8458.2,3871.3
1.29,-0.0045,19,3,20,7494.8,9027.5,8552.9
1.29,-0.0045,19,4,1,-1.8694e+05,-55088,-7036.8
1.29,-0.0045,19,4,2,-1.5063e+05,-39254,-13772
1.29,-0.0045,19,4,3,-1.2364e+05,-28693,-18309
1.29,-0.0045,19,4,4,-1.0263e+05,-21156,-21156
1.29,-0.0045,19,4,5,-85647,-15483,-22718
1.29,-0.0045,19,4,6,-71531,-11040,-23273
1.29,-0.0045,19,4,7,-59545,-7455.1,-23016
1.29,-0.0045,19,4,8,-49196,-4492.5,-22087
1.29,-0.0045,19,4,9,-40138,-1997.5,-20592
1.29,-0.0045,19,4,10,-32122,136.45,-18611
1.29,-0.0045,19,4,11,-24963,1985.6,-16207
1.29,-0.0045,19,4,12,-18517,3605.6,-13431
1.29,-0.0045,19,4,13,-12674,5038.5,-10325
1.29,-0.0045,19,4,14,-7345.5,6316.2,-6922.2
1.29,-0.0045,19,4,15,-2460.9,7463.8,-3252.8
1.29,-0.0045,19,4,16,2037.9,8501.2,659.35
1.29,-0.0045,19,4,17,6198.8,9444.1,4793.2
1.29,-0.0045,19,4,18,10061,10306,9130.6
1.29,-0.0045,19,4,19,13660,11096,13656
1.29,-0.0045,19,4,20,17022,11825,18355
1.29,-0.0045,19,5,1,-1.6031e+05,-57504,-4708.7
1.29,-0.0045,19,5,2,-1.2874e+05,-41796,-9861.5
1.29,-0.0045,19,5,3,-1.0465e+05,-30802,-13364
1.29,-0.0045,19,5,4,-85646,-22718,-15483
1.29,-0.0045,19,5,5,-70151,-16506,-16506
1.29,-0.0045,19,5,6,-57194,-11565,-16647
1.29,-0.0045,19,5,7,-46144,-7529.2,-16062
1.29,-0.0045,19,5,8,-36570,-4161.6,-14869
1.29,-0.0045,19,5,9,-28168,-1302.6,-13157
1.29,-0.0045,19,5,10,-20716,1159.5,-10994
1.29,-0.0045,19,5,11,-14048,3305.5,-8437.4
1.29,-0.0045,19,5,12,-8034.7,5195.3,-5531.1
1.29,-0.0045,19,5,13,-2576.3,6874.2,-2312.6
1.29,-0.0045,19,5,14,2407.3,8377.3,1187.1
1.29,-0.0045,19,5,15,6980.8,9732.1,4941.8
1.29,-0.0045,19,5,16,11197,10961,8928.9
1.29,-0.0045,19,5,17,15100,12081,13129
1.29,-0.0045,19,5,18,18726,13107,17526
1.29,-0.0045,19,5,19,22106,14051,22104
1.29,-0.0045,19,5,20,25267,14923,26850
1.29,-0.0045,19,6,1,-1.3891e+05,-58491,-3035.3
1.29,-0.0045,19,6,2,-1.1085e+05,-43007,-6936
1.29,-0.0045,19,6,3,-88989,-31751,-9566.4
1.29,-0.0045,19,6,4,-71531,-23273,-11041
1.29,-0.0045,19,6,5,-57194,-16646,-11565
1.29,-0.0045,19,6,6,-45145,-11308,-11309
1.29,-0.0045,19,6,7,-34831,-6903.9,-10399
1.29,-0.0045,19,6,8,-25870,-3198.5,-8935.7
1.29,-0.0045,19,6,9,-17988,-31.312,-6994.3
1.29,-0.0045,19,6,10,-10985,2712,-4635.7
1.29,-0.0045,19,6,11,-4708.2,5115,-1908.7
1.29,-0.0045,19,6,12,959.17,7240.3,1146.3
1.29,-0.0045,19,6,13,6109.4,9135.5,4496
1.29,-0.0045,19,6,14,10816,10838,8112.3
1.29,-0.0045,19,6,15,15139,12377,11971
1.29,-0.0045,19,6,16,19128,13777,16052
1.29,-0.0045,19,6,17,22823,15056,20337
1.29,-0.0045,19,6,18,26257,16230,24810
1.29,-0.0045,19,6,19,29461,17313,29458
1.29,-0.0045,19,6,20,32458,18315,34269
1.29,-0.0045,19,7,1,-1.2121e+05,-58428,-1770.6
1.29,-0.0045,19,7,2,-95864,-43200,-4656.7
1.29,-0.0045,19,7,3,-75760,-31786,-6547.3
1.29,-0.0045,19,7,4,-59545,-23016,-7455.3
1.29,-0.0045,19,7,5,-46144,-16062,-7529.4
1.29,-0.0045,19,7,6,-34831,-10399,-6904.1
1.29,-0.0045,19,7,7,-25116,-5686.3,-5686.5
1.29,-0.0045,19,7,8,-16655,-1693.6,-3960.7
1.29,-0.0045,19,7,9,-9198.1,1739.2,-1793.1
1.29,-0.0045,19,7,10,-2562.1,4727.5,762.81
1.29,-0.0045,19,7,11,3393.2,7356.4,3663.5
1.29,-0.0045,19,7,12,8776.4,9690.1,6872.8
1.29,-0.0045,19,7,13,13673,11778,10361
1.29,-0.0045,19,7,14,18152,13659,14101
1.29,-0.0045,19,7,15,22268,15365,18073
1.29,-0.0045,19,7,16,26068,16919,22256
1.29,-0.0045,19,7,17,29590,18343,26635
1.29,-0.0045,19,7,18,32866,19652,31194
1.29,-0.0045,19,7,19,35923,20862,35921
1.29,-0.0045,19,7,20,38784,21983,40805
1.29,-0.0045,19,8,1,-1.0625e+05,-57560,-779.44
1.29,-0.0045,19,8,2,-83053,-42587,-2825.8
1.29,-0.0045,19,8,3,-64386,-31080,-4082.7
1.29,-0.0045,19,8,4,-49196,-22087,-4492.7
1.29,-0.0045,19,8,5,-36569,-14869,-4161.9
1.29,-0.0045,19,8,6,-25870,-8935.5,-3198.8
1.29,-0.0045,19,8,7,-16655,-3960.4,-1693.9
1.29,-0.0045,19,8,8,-8610.9,280.35,280.05
1.29,-0.0045,19,8,9,-1510.1,3945.3,2664.6
1.29,-0.0045,19,8,10,4818.1,7149.8,5412.2
1.29,-0.0045,19,8,11,10504,9979.5,8483.7
1.29,-0.0045,19,8,12,15648,12500,11846
1.29,-0.0045,19,8,13,20331,14762,15473
1.29,-0.0045,19,8,14,24617,16805,19339
1.29,-0.0045,19,8,15,28560,18661,23426
1.29,-0.0045,19,8,16,32201,20357,27714
1.29,-0.0045,19,8,17,35578,21912,32190
1.29,-0.0045,19,8,18,38719,23346,36840
1.29,-0.0045,19,8,19,41652,24673,41650
1.29,-0.0045,19,8,20,44398,25904,46612
1.29,-0.0045,19,9,1,-93356,-56034,20.898
1.29,-0.0045,19,9,2,-71935,-41314,-1319.3
1.29,-0.0045,19,9,3,-54466,-29757,-2027.9
1.29,-0.0045,19,9,4,-40138,-20592,-1997.8
1.29,-0.0045,19,9,5,-28168,-13156,-1302.9
1.29,-0.0045,19,9,6,-17988,-6994,-31.601
1.29,-0.0045,19,9,7,-9198,-1792.8,1738.9
1.29,-0.0045,19,9,8,-1510,2664.9,3945
1.29,-0.0045,19,9,9,5287.2,6535.1,6534.8
1.29,-0.0045,19,9,10,11352,9932.2,9465.4
1.29,-0.0045,19,9,11,16807,12942,12701
1.29,-0.0045,19,9,12,21747,15631,16213
1.29,-0.0045,19,9,13,26248,18051,19975
1.29,-0.0045,19,9,14,30370,20242,23966
1.29,-0.0045,19,9,15,34162,22236,28166
1.29,-0.0045,19,9,16,37668,24062,32561
1.29,-0.0045,19,9,17,40919,25740,37134
1.29,-0.0045,19,9,18,43946,27289,41874
1.29,-0.0045,19,9,19,46772,28723,46770
1.29,-0.0045,19,9,20,49418,30057,51811
1.29,-0.0045,19,10,1,-82109,-53969,681.47
1.29,-0.0045,19,10,2,-62166,-39490,-55.715
1.29,-0.0045,19,10,3,-45712,-27911,-285.08
1.29,-0.0045,19,10,4,-32122,-18610,136.1
1.29,-0.0045,19,10,5,-20716,-10994,1159.2
1.29,-0.0045,19,10,6,-10985,-4635.3,2711.7
1.29,-0.0045,19,10,7,-2561.9,763.13,4727.2
1.29,-0.0045,19,10,8,4818.2,5412.5,7149.4
1.29,-0.0045,19,10,9,11353,9465.7,9931.8
1.29,-0.0045,19,10,10,17190,13036,13036
1.29,-0.0045,19,10,11,22445,16209,16429
1.29,-0.0045,19,10,12,27207,19052,20083
1.29,-0.0045,19,10,13,31549,21616,23976
1.29,-0.0045,19,10,14,35528,23942,28088
1.29,-0.0045,19,10,15,39191,26065,32400
1.29,-0.0045,19,10,16,42577,28010,36898
1.29,-0.0045,19,10,17,45720,29801,41568
1.29,-0.0045,19,10,18,48646,31457,46398
1.29,-0.0045,19,10,19,51379,32993,51378
1.29,-0.0045,19,10,20,53940,34423,56498
1.29,-0.0045,19,11,1,-72184,-51450,1236.8
1.29,-0.0045,19,11,2,-53492,-37197,1021.1
1.29,-0.0045,19,11,3,-37913,-25615,1214.2
1.29,-0.0045,19,11,4,-24962,-16206,1985.2
1.29,-0.0045,19,11,5,-14047,-8437,3305.2
1.29,-0.0045,19,11,6,-4707.8,-1908.4,5114.7
1.29,-0.0045,19,11,7,3393.5,3663.8,7356
1.29,-0.0045,19,11,8,10504,8484,9979.1
1.29,-0.0045,19,11,9,16808,12702,12942
1.29,-0.0045,19,11,10,22445,16429,16209
1.29,-0.0045,19,11,11,27524,19751,19751
1.29,-0.0045,19,11,12,32131,22734,23542
1.29,-0.0045,19,11,13,36333,25431,27560
1.29,-0.0045,19,11,14,40186,27883,31788
1.29,-0.0045,19,11,15,43735,30123,36208
1.29,-0.0045,19,11,16,47017,32180,40806
1.29,-0.0045,19,11,17,50064,34077,45570
1.29,-0.0045,19,11,18,52901,35833,50489
1.29,-0.0045,19,11,19,55553,37464,55551
1.29,-0.0045,19,11,20,58037,38984,60749
1.29,-0.0045,19,12,1,-63340,-48539,1710.7
1.29,-0.0045,19,12,2,-45723,-34497,1950.9
1.29,-0.0045,19,12,3,-30906,-22925,2519.6
1.29,-0.0045,19,12,4,-18516,-13430,3605.2
1.29,-0.0045,19,12,5,-8034.2,-5530.7,5194.9
1.29,-0.0045,19,12,6,959.55,1146.6,7239.9
1.29,-0.0045,19,12,7,8776.6,6873.2,9689.7
1.29,-0.0045,19,12,8,15648,11847,12500
1.29,-0.0045,19,12,9,21748,16213,15631
1.29,-0.0045,19,12,10,27207,20084,19052
1.29,-0.0045,19,12,11,32131,23542,22734
1.29,-0.0045,19,12,12,36599,26655,26655
1.29,-0.0045,19,12,13,40677,29474,30793
1.29,-0.0045,19,12,14,44418,32042,35132
1.29,-0.0045,19,12,15,47866,34393,39656
1.29,-0.0045,19,12,16,51055,36554,44351
1.29,-0.0045,19,12,17,54017,38550,49206
1.29,-0.0045,19,12,18,56776,40400,54210
1.29,-0.0045,19,12,19,59355,42120,59353
1.29,-0.0045,19,12,20,61771,43724,64627
1.29,-0.0045,19,13,1,-55397,-45286,2120.4
1.29,-0.0045,19,13,2,-38713,-31442,2763
1.29,-0.0045,19,13,3,-24565,-19889,3667.7
1.29,-0.0045,19,13,4,-12673,-10324,5038
1.29,-0.0045,19,13,5,-2575.8,-2312.2,6873.8
1.29,-0.0045,19,13,6,6109.8,4496.4,9135.1
1.29,-0.0045,19,13,7,13673,10361,11778
1.29,-0.0045,19,13,8,20331,15473,14761
1.29,-0.0045,19,13,9,26248,19975,18050
1.29,-0.0045,19,13,10,31549,23977,21615
1.29,-0.0045,19,13,11,36333,27561,25431
1.29,-0.0045,19,13,12,40677,30793,29474
1.29,-0.0045,19,13,13,44645,33727,33726
1.29,-0.0045,19,13,14,48286,36403,38171
1.29,-0.0045,19,13,15,51642,38857,42794
1.29,-0.0045,19,13,16,54748,41116,47583
1.29,-0.0045,19,13,17,57633,43205,52526
1.29,-0.0045,19,13,18,60322,45143,57612
1.29,-0.0045,19,13,19,62836,46947,62834
1.29,-0.0045,19,13,20,65192,48631,68182
1.29,-0.0045,19,14,1,-48211,-41732,2478.5
1.29,-0.0045,19,14,2,-32346,-28071,3479
1.29,-0.0045,19,14,3,-18793,-16543,4686.6
1.29,-0.0045,19,14,4,-7344.8,-6921.8,6315.7
1.29,-0.0045,19,14,5,2407.9,1187.6,8376.8
1.29,-0.0045,19,14,6,10817,8112.7,10838
1.29,-0.0045,19,14,7,18152,14102,13659
1.29,-0.0045,19,14,8,24618,19340,16804
1.29,-0.0045,19,14,9,30370,23966,20241
1.29,-0.0045,19,14,10,35528,28088,23942
1.29,-0.0045,19,14,11,40186,31788,27882
1.29,-0.0045,19,14,12,44419,35132,32042
1.29,-0.0045,19,14,13,48286,38172,36402
1.29,-0.0045,19,14,14,51836,40949,40949
1.29,-0.0045,19,14,15,55110,43499,45667
1.29,-0.0045,19,14,16,58141,45851,50545
1.29,-0.0045,19,14,17,60958,48027,55572
1.29,-0.0045,19,14,18,63583,50048,60738
1.29,-0.0045,19,14,19,66037,51932,66036
1.29,-0.0045,19,14,20,68338,53692,71456
1.29,-0.0045,19,15,1,-41671,-37909,2794.5
1.29,-0.0045,19,15,2,-26531,-24419,4115.8
1.29,-0.0045,19,15,3,-13509,-12920,5597.8
1.29,-0.0045,19,15,4,-2460,-3252.3,7463.3
1.29,-0.0045,19,15,5,6981.5,4942.3,9731.6
1.29,-0.0045,19,15,6,15140,11972,12377
1.29,-0.0045,19,15,7,22268,18073,15364
1.29,-0.0045,19,15,8,28560,23426,18661
1.29,-0.0045,19,15,9,34163,28167,22236
1.29,-0.0045,19,15,10,39191,32400,26064
1.29,-0.0045,19,15,11,43735,36208,30123
1.29,-0.0045,19,15,12,47866,39656,34392
1.29,-0.0045,19,15,13,51642,42795,38856
1.29,-0.0045,19,15,14,55110,45668,43499
1.29,-0.0045,19,15,15,58310,48308,48308
1.29,-0.0045,19,15,16,61272,50746,53272
1.29,-0.0045,19,15,17,64026,53005,58380
1.29,-0.0045,19,15,18,66593,55106,63623
1.29,-0.0045,19,15,19,68994,57065,68993
1.29,-0.0045,19,15,20,71245,58897,74482
1.29,-0.0045,19,16,1,-35687,-33843,3075.5
1.29,-0.0045,19,16,2,-21192,-20512,4686.2
1.29,-0.0045,19,16,3,-8648.8,-9046.3,6418.2
1.29,-0.0045,19,16,4,2038.9,659.91,8500.6
1.29,-0.0045,19,16,5,11198,8929.4,10960
1.29,-0.0045,19,16,6,19129,16052,13776
1.29,-0.0045,19,16,7,26069,22256,16919
1.29,-0.0045,19,16,8,32202,27715,20356
1.29,-0.0045,19,16,9,37668,32561,24061
1.29,-0.0045,19,16,10,42578,36898,28010
1.29,-0.0045,19,16,11,47017,40807,32180
1.29,-0.0045,19,16,12,51055,44351,36554
1.29,-0.0045,19,16,13,54748,47584,41115
1.29,-0.0045,19,16,14,58141,50546,45850
1.29,-0.0045,19,16,15,61273,53272,50746
1.29,-0.0045,19,16,16,64173,55792,55791
1.29,-0.0045,19,16,17,66869,58129,60977
1.29,-0.0045,19,16,18,69384,60305,66294
1.29,-0.0045,19,16,19,71735,62335,71734
1.29,-0.0045,19,16,20,73941,64237,77290
1.29,-0.0045,19,17,1,-30185,-29557,3327.3
1.29,-0.0045,19,17,2,-16269,-16376,5200.5
1.29,-0.0045,19,17,3,-4159.1,-4943.7,7161.3
1.29,-0.0045,19,17,4,6199.7,4793.8,9443.5
1.29,-0.0045,19,17,5,15101,13130,12080
1.29,-0.0045,19,17,6,22823,20337,15055
1.29,-0.0045,19,17,7,29591,26635,18342
1.29,-0.0045,19,17,8,35578,32191,21912
1.29,-0.0045,19,17,9,40919,37135,25739
1.29,-0.0045,19,17,10,45720,41568,29801
1.29,-0.0045,19,17,11,50064,45571,34077
1.29,-0.0045,19,17,12,54017,49206,38550
1.29,-0.0045,19,17,13,57634,52526,43204
1.29,-0.0045,19,17,14,60958,55573,48027
1.29,-0.0045,19,17,15,64026,58380,53005
1.29,-0.0045,19,17,16,66869,60978,58129
1.29,-0.0045,19,17,17,69513,63389,63389
1.29,-0.0045,19,17,18,71979,65636,68776
1.29,-0.0045,19,17,19,74285,67735,74284
1.29,-0.0045,19,17,20,76449,69702,79904
1.29,-0.0045,19,18,1,-25105,-25071,3554.4
1.29,-0.0045,19,18,2,-11712,-12029,5666.9
1.29,-0.0045,19,18,3,4.4526,-632.01,7838.1
1.29,-0.0045,19,18,4,10063,9131.2,10305
1.29,-0.0045,19,18,5,18727,17526,13106
1.29,-0.0045,19,18,6,26258,24811,16230
1.29,-0.0045,19,18,7,32867,31194,19652
1.29,-0.0045,19,18,8,38720,36840,23346
1.29,-0.0045,19,18,9,43946,41875,27288
1.29,-0.0045,19,18,10,48647,46398,31457
1.29,-0.0045,19,18,11,52902,50489,35833
1.29,-0.0045,19,18,12,56776,54210,40399
1.29,-0.0045,19,18,13,60322,57613,45142
1.29,-0.0045,19,18,14,63583,60739,50048
1.29,-0.0045,19,18,15,66594,63623,55105
1.29,-0.0045,19,18,16,69384,66294,60304
1.29,-0.0045,19,18,17,71979,68777,65635
1.29,-0.0045,19,18,18,74400,71091,71091
1.29,-0.0045,19,18,19,76665,73256,76663
1.29,-0.0045,19,18,20,78790,75285,82345
1.29,-0.0045,19,19,1,-20395,-20401,3760.4
1.29,-0.0045,19,19,2,-7495.3,-7497.6,6091.4
1.29,-0.0045,19,19,3,3879.1,3872,8457.4
1.29,-0.0045,19,19,4,13661,13656,11096
1.29,-0.0045,19,19,5,22107,22104,14050
1.29,-0.0045,19,19,6,29461,29459,17312
1.29,-0.0045,19,19,7,35924,35922,20861
1.29,-0.0045,19,19,8,41653,41651,24672
1.29,-0.0045,19,19,9,46772,46771,28723
1.29,-0.0045,19,19,10,51380,51378,32993
1.29,-0.0045,19,19,11,55553,55552,37464
1.29,-0.0045,19,19,12,59355,59354,42119
1.29,-0.0045,19,19,13,62836,62835,46946
1.29,-0.0045,19,19,14,66037,66036,51932
1.29,-0.0045,19,19,15,68994,68993,57064
1.29,-0.0045,19,19,16,71736,71734,62335
1.29,-0.0045,19,19,17,74285,74284,67734
1.29,-0.0045,19,19,18,76665,76664,73255
1.29,-0.0045,19,19,19,78891,78890,78889
1.29,-0.0045,19,19,20,80980,80979,84631
1.29,-0.0045,19,20,1,-16014,-15561,3948.2
1.29,-0.0045,19,20,2,-3547.6,-2780.7,6480.9
1.29,-0.0045,19,20,3,7496.3,8553.7,9026.6
1.29,-0.0045,19,20,4,17023,18355,11824
1.29,-0.0045,19,20,5,25268,26850,14922
1.29,-0.0045,19,20,6,32458,34269,18314
1.29,-0.0045,19,20,7,38785,40806,21982
1.29,-0.0045,19,20,8,44399,46612,25903
1.29,-0.0045,19,20,9,49419,51811,30057
1.29,-0.0045,19,20,10,53940,56498,34422
1.29,-0.0045,19,20,11,58038,60750,38983
1.29,-0.0045,19,20,12,61772,64628,43724
1.29,-0.0045,19,20,13,65192,68183,48631
1.29,-0.0045,19,20,14,68339,71456,53692
1.29,-0.0045,19,20,15,71246,74482,58897
1.29,-0.0045,19,20,16,73941,77290,64236
1.29,-0.0045,19,20,17,76449,79905,69701
1.29,-0.0045,19,20,18,78790,82346,75284
1.29,-0.0045,19,20,19,80980,84632,80978
1.29,-0.0045,19,20,20,83036,86778,86778
1.29,-0.0045,20,1,1,-3.4364e+05,-27709,-27709
1.29,-0.0045,20,1,2,-2.6872e+05,-15895,-41678
1.29,-0.0045,20,1,3,-2.2034e+05,-10135,-49199
1.29,-0.0045,20,1,4,-1.8532e+05,-6694.7,-53382
1.29,-0.0045,20,1,5,-1.5829e+05,-4395.4,-55514
1.29,-0.0045,20,1,6,-1.3654e+05,-2743.7,-56243
1.29,-0.0045,20,1,7,-1.1853e+05,-1496.1,-55943
1.29,-0.0045,20,1,8,-1.0329e+05,-519.23,-54856
1.29,-0.0045,20,1,9,-90148,269.51,-53127
1.29,-0.0045,20,1,10,-78675,920.21,-50874
1.29,-0.0045,20,1,11,-68541,1467,-48177
1.29,-0.0045,20,1,12,-59507,1933.5,-45100
1.29,-0.0045,20,1,13,-51387,2336.6,-41690
1.29,-0.0045,20,1,14,-44039,2688.8,-37988
1.29,-0.0045,20,1,15,-37347,2999.4,-34024
1.29,-0.0045,20,1,16,-31221,3275.6,-29825
1.29,-0.0045,20,1,17,-25587,3523.1,-25413
1.29,-0.0045,20,1,18,-20382,3746.1,-20806
1.29,-0.0045,20,1,19,-15555,3948.4,-16020
1.29,-0.0045,20,1,20,-11064,4132.7,-11070
1.29,-0.0045,20,2,1,-2.6872e+05,-41678,-15895
1.29,-0.0045,20,2,2,-2.1449e+05,-26977,-26977
1.29,-0.0045,20,2,3,-1.77e+05,-18587,-33742
1.29,-0.0045,20,2,4,-1.4886e+05,-13124,-37834
1.29,-0.0045,20,2,5,-1.2663e+05,-9260.3,-40117
1.29,-0.0045,20,2,6,-1.0845e+05,-6370.2,-41091
1.29,-0.0045,20,2,7,-93181,-4119.1,-41065
1.29,-0.0045,20,2,8,-80119,-2311.2,-40247
1.29,-0.0045,20,2,9,-68771,-824.14,-38784
1.29,-0.0045,20,2,10,-58791,422.83,-36781
1.29,-0.0045,20,2,11,-49922,1485.2,-34319
1.29,-0.0045,20,2,12,-41974,2402.3,-31460
1.29,-0.0045,20,2,13,-34796,3202.9,-28254
1.29,-0.0045,20,2,14,-28274,3908.8,-24741
1.29,-0.0045,20,2,15,-22313,4536.3,-20953
1.29,-0.0045,20,2,16,-16838,5098.2,-16918
1.29,-0.0045,20,2,17,-11788,5604.8,-12658
1.29,-0.0045,20,2,18,-7109.5,6064.1,-8194.5
1.29,-0.0045,20,2,19,-2760.8,6482.7,-3542.8
1.29,-0.0045,20,2,20,1294.8,6866.1,1281.9
1.29,-0.0045,20,3,1,-2.2034e+05,-49199,-10135
1.29,-0.0045,20,3,2,-1.77e+05,-33742,-18587
1.29,-0.0045,20,3,3,-1.4568e+05,-24054,-24054
1.29,-0.0045,20,3,4,-1.2164e+05,-17396,-27435
1.29,-0.0045,20,3,5,-1.0237e+05,-12513,-29309
1.29,-0.0045,20,3,6,-86437,-8762.6,-30040
1.29,-0.0045,20,3,7,-72964,-5781,-29873
1.29,-0.0045,20,3,8,-61364,-3347.1,-28978
1.29,-0.0045,20,3,9,-51235,-1318.1,-27477
1.29,-0.0045,20,3,10,-42289,402.55,-25464
1.29,-0.0045,20,3,11,-34310,1882.6,-23010
1.29,-0.0045,20,3,12,-27136,3170.9,-20171
1.29,-0.0045,20,3,13,-20640,4304,-16993
1.29,-0.0045,20,3,14,-14722,5309.2,-13513
1.29,-0.0045,20,3,15,-9300.8,6208,-9761.5
1.29,-0.0045,20,3,16,-4312,7017.1,-5765.3
1.29,-0.0045,20,3,17,298.89,7749.9,-1546
1.29,-0.0045,20,3,18,4576.8,8417,2877.3
1.29,-0.0045,20,3,19,8559.6,9027.5,7488.2
1.29,-0.0045,20,3,20,12279,9588.5,12272
1.29,-0.0045,20,4,1,-1.8532e+05,-53382,-6694.9
1.29,-0.0045,20,4,2,-1.4886e+05,-37833,-13124
1.29,-0.0045,20,4,3,-1.2164e+05,-27435,-17396
1.29,-0.0045,20,4,4,-1.0037e+05,-20005,-20005
1.29,-0.0045,20,4,5,-83147,-14408,-21348
1.29,-0.0045,20,4,6,-68799,-10024,-21701
1.29,-0.0045,20,4,7,-56594,-6484.6,-21256
1.29,-0.0045,20,4,8,-46041,-3559.9,-20151
1.29,-0.0045,20,4,9,-36793,-1096.8,-18489
1.29,-0.0045,20,4,10,-28600,1009.9,-16351
1.29,-0.0045,20,4,11,-21275,2835.3,-13799
1.29,-0.0045,20,4,12,-14674,4434.4,-10883
1.29,-0.0045,20,4,13,-8685.8,5848.6,-7643.4
1.29,-0.0045,20,4,14,-3221,7109.5,-4114.2
1.29,-0.0045,20,4,15,1792.1,8241.9,-323.76
1.29,-0.0045,20,4,16,6411.9,9265.3,3703.9
1.29,-0.0045,20,4,17,10687,10196,7948.2
1.29,-0.0045,20,4,18,14658,11045,12391
1.29,-0.0045,20,4,19,18359,11825,17018
1.29,-0.0045,20,4,20,21818,12544,21814
1.29,-0.0045,20,5,1,-1.5829e+05,-55513,-4395.7
1.29,-0.0045,20,5,2,-1.2663e+05,-40117,-9260.5
1.29,-0.0045,20,5,3,-1.0237e+05,-29308,-12513
1.29,-0.0045,20,5,4,-83147,-21348,-14408
1.29,-0.0045,20,5,5,-67437,-15226,-15226
1.29,-0.0045,20,5,6,-54273,-10353,-15177
1.29,-0.0045,20,5,7,-43025,-6372.2,-14415
1.29,-0.0045,20,5,8,-33265,-3049.4,-13056
1.29,-0.0045,20,5,9,-24689,-228.07,-11187
1.29,-0.0045,20,5,10,-17074,2201.8,-8877.2
1.29,-0.0045,20,5,11,-10252,4319.8,-6180.7
1.29,-0.0045,20,5,12,-4094.7,6184.8,-3141.9
1.29,-0.0045,20,5,13,1499.5,7841.7,202.7
1.29,-0.0045,20,5,14,6611.1,9325,3822.5
1.29,-0.0045,20,5,15,11305,10662,7691.7
1.29,-0.0045,20,5,16,15636,11874,11788
1.29,-0.0045,20,5,17,19647,12979,16093
1.29,-0.0045,20,5,18,23375,13991,20590
1.29,-0.0045,20,5,19,26853,14922,25264
1.29,-0.0045,20,5,20,30106,15782,30103
